34418		P		1376760		4651
34419		B		1376680		2666
34420		B		1376720		2533
34421		P		1376880		3555
34422		B		1376800		3130
34423		B		1376840		2346
34424		P		1377000		4338
34425		B		1376920		2646
34426		B		1376960		2792
34427		I		1377120		7077
34428		B		1377040		3650
34429		B		1377080		3042
34430		P		1377240		5064
34431		B		1377160		3094
34432		B		1377200		3069
34433		P		1377360		5003
34434		B		1377280		2987
34435		B		1377320		2908
34436		P		1377480		4271
34437		B		1377400		3664
34438		B		1377440		3517
34439		I		1377600		7389
34440		B		1377520		2967
34441		B		1377560		3181
34442		P		1377720		4081
34443		B		1377640		2854
34444		B		1377680		2651
34445		P		1377840		3602
34446		B		1377760		2556
34447		B		1377800		2743
34448		P		1377960		3752
34449		B		1377880		2484
34450		B		1377920		2284
34451		I		1378080		7386
34452		B		1378000		2066
34453		B		1378040		2206
34454		P		1378200		3820
34455		B		1378120		2430
34456		B		1378160		2419
34457		P		1378320		3340
34458		B		1378240		1791
34459		B		1378280		2505
34460		P		1378440		3545
34461		B		1378360		2254
34462		B		1378400		1958
34463		I		1378560		7474
34464		B		1378480		1826
34465		B		1378520		1680
34466		P		1378680		3455
34467		B		1378600		2527
34468		B		1378640		2160
34469		P		1378800		4334
34470		B		1378720		2462
34471		B		1378760		2416
34472		P		1378920		3669
34473		B		1378840		2581
34474		B		1378880		1873
34475		I		1379040		7415
34476		B		1378960		1969
34477		B		1379000		2240
34478		P		1379160		4283
34479		B		1379080		2460
34480		B		1379120		2867
34481		P		1379280		3102
34482		B		1379200		2928
34483		B		1379240		2257
34484		P		1379400		3518
34485		B		1379320		1972
34486		B		1379360		2423
34487		I		1379520		7446
34488		B		1379440		2232
34489		B		1379480		3122
34490		P		1379640		3890
34491		B		1379560		1814
34492		B		1379600		1690
34493		P		1379760		4304
34494		B		1379680		2835
34495		B		1379720		2495
34496		P		1379880		3384
34497		B		1379800		2150
34498		B		1379840		2292
34499		I		1380000		7468
34500		B		1379920		2277
34501		B		1379960		2421
34502		P		1380120		3232
34503		B		1380040		2460
34504		B		1380080		2535
34505		P		1380240		3436
34506		B		1380160		2525
34507		B		1380200		2164
34508		P		1380360		3201
34509		B		1380280		2871
34510		B		1380320		2521
34511		I		1380480		7118
34512		B		1380400		1980
34513		B		1380440		1558
34514		P		1380600		3167
34515		B		1380520		2296
34516		B		1380560		2861
34517		P		1380720		3665
34518		B		1380640		2754
34519		B		1380680		2240
34520		P		1380840		3159
34521		B		1380760		2372
34522		B		1380800		2349
34523		I		1380960		7269
34524		B		1380880		2410
34525		B		1380920		1739
34526		P		1381080		4084
34527		B		1381000		2276
34528		B		1381040		2280
34529		P		1381200		3444
34530		B		1381120		1986
34531		B		1381160		2138
34532		P		1381320		4308
34533		B		1381240		2560
34534		B		1381280		2595
34535		I		1381440		7024
34536		B		1381360		3233
34537		B		1381400		3169
34538		P		1381560		3759
34539		B		1381480		1828
34540		B		1381520		2052
34541		P		1381680		3080
34542		B		1381600		2053
34543		B		1381640		2274
34544		P		1381800		2743
34545		B		1381720		1766
34546		B		1381760		2415
34547		I		1381920		7122
34548		B		1381840		2060
34549		B		1381880		2218
34550		P		1382040		4037
34551		B		1381960		2467
34552		B		1382000		2101
34553		P		1382160		3980
34554		B		1382080		2417
34555		B		1382120		2459
34556		P		1382280		4209
34557		B		1382200		2650
34558		B		1382240		2854
34559		I		1382400		7042
34560		B		1382320		2945
34561		B		1382360		2435
34562		P		1382520		4110
34563		B		1382440		2518
34564		B		1382480		2652
34565		P		1382640		3976
34566		B		1382560		2566
34567		B		1382600		3142
34568		P		1382760		3551
34569		B		1382680		2532
34570		B		1382720		2564
34571		I		1382880		6926
34572		B		1382800		2747
34573		B		1382840		2708
34574		P		1383000		3186
34575		B		1382920		3321
34576		B		1382960		2842
34577		P		1383120		3819
34578		B		1383040		2667
34579		B		1383080		2631
34580		P		1383240		4320
34581		B		1383160		2440
34582		B		1383200		2416
34583		I		1383360		6823
34584		B		1383280		2206
34585		B		1383320		2276
34586		P		1383480		3515
34587		B		1383400		2970
34588		B		1383440		2350
34589		P		1383600		4371
34590		B		1383520		2315
34591		B		1383560		2499
34592		P		1383720		4246
34593		B		1383640		2869
34594		B		1383680		1943
34595		I		1383840		6800
34596		B		1383760		2259
34597		B		1383800		2536
34598		P		1383960		3354
34599		B		1383880		2028
34600		B		1383920		2411
34601		P		1384080		3487
34602		B		1384000		2021
34603		B		1384040		2250
34604		P		1384200		4148
34605		B		1384120		2371
34606		B		1384160		2505
34607		I		1384320		6972
34608		B		1384240		3061
34609		B		1384280		3086
34610		P		1384440		3657
34611		B		1384360		2863
34612		B		1384400		2533
34613		P		1384560		4146
34614		B		1384480		2459
34615		B		1384520		2597
34616		P		1384680		3932
34617		B		1384600		2328
34618		B		1384640		2631
34619		I		1384800		7012
34620		B		1384720		1931
34621		B		1384760		2710
34622		P		1384920		3733
34623		B		1384840		2567
34624		B		1384880		2394
34625		P		1385040		4234
34626		B		1384960		2475
34627		B		1385000		2312
34628		P		1385160		2925
34629		B		1385080		1757
34630		B		1385120		1998
34631		I		1385280		6984
34632		B		1385200		1859
34633		B		1385240		2284
34634		P		1385400		4237
34635		B		1385320		2017
34636		B		1385360		2120
34637		P		1385520		3328
34638		B		1385440		2040
34639		B		1385480		1659
34640		P		1385640		2428
34641		B		1385560		1714
34642		B		1385600		1751
34643		I		1385760		6951
34644		B		1385680		2054
34645		B		1385720		2290
34646		P		1385880		3138
34647		B		1385800		2545
34648		B		1385840		2083
34649		P		1386000		3996
34650		B		1385920		2330
34651		B		1385960		2430
34652		P		1386120		4166
34653		B		1386040		2573
34654		B		1386080		2332
34655		I		1386240		6949
34656		B		1386160		2012
34657		B		1386200		2086
34658		P		1386360		3295
34659		B		1386280		2648
34660		B		1386320		2828
34661		P		1386480		3317
34662		B		1386400		2169
34663		B		1386440		1980
34664		P		1386600		2823
34665		B		1386520		1746
34666		B		1386560		2282
34667		I		1386720		6854
34668		B		1386640		2178
34669		B		1386680		2208
34670		P		1386840		3770
34671		B		1386760		2146
34672		B		1386800		1829
34673		P		1386960		4169
34674		B		1386880		2061
34675		B		1386920		2563
34676		P		1387080		3746
34677		B		1387000		2690
34678		B		1387040		2663
34679		I		1387200		6924
34680		B		1387120		1533
34681		B		1387160		1626
34682		P		1387320		3816
34683		B		1387240		1792
34684		B		1387280		2363
34685		P		1387440		2723
34686		B		1387360		2017
34687		B		1387400		1496
34688		P		1387560		4007
34689		B		1387480		2775
34690		B		1387520		2318
34691		I		1387680		6887
34692		B		1387600		1748
34693		B		1387640		1742
34694		P		1387800		3054
34695		B		1387720		2180
34696		B		1387760		1690
34697		P		1387920		3017
34698		B		1387840		2894
34699		B		1387880		1651
34700		P		1388040		3547
34701		B		1387960		1956
34702		B		1388000		1951
34703		I		1388160		6945
34704		B		1388080		2482
34705		B		1388120		2389
34706		P		1388280		3684
34707		B		1388200		2873
34708		B		1388240		2415
34709		P		1388400		3188
34710		B		1388320		1700
34711		B		1388360		1897
34712		P		1388520		4036
34713		B		1388440		2016
34714		B		1388480		2081
34715		I		1388640		7061
34716		B		1388560		2374
34717		B		1388600		2601
34718		P		1388760		3866
34719		B		1388680		2784
34720		B		1388720		2543
34721		P		1388880		3795
34722		B		1388800		2765
34723		B		1388840		2076
34724		P		1389000		4054
34725		B		1388920		2409
34726		B		1388960		2228
34727		I		1389120		6976
34728		B		1389040		2865
34729		B		1389080		2574
34730		P		1389240		3968
34731		B		1389160		1942
34732		B		1389200		2572
34733		P		1389360		2921
34734		B		1389280		2084
34735		B		1389320		2081
34736		P		1389480		3391
34737		B		1389400		2365
34738		B		1389440		1928
34739		I		1389600		6919
34740		B		1389520		1856
34741		B		1389560		2284
34742		P		1389720		3496
34743		B		1389640		2560
34744		B		1389680		3153
34745		P		1389840		3022
34746		B		1389760		2340
34747		B		1389800		2145
34748		P		1389960		3778
34749		B		1389880		2431
34750		B		1389920		2058
34751		I		1390080		7013
34752		B		1390000		1633
34753		B		1390040		2070
34754		P		1390200		2599
34755		B		1390120		2687
34756		B		1390160		2668
34757		P		1390320		3447
34758		B		1390240		2186
34759		B		1390280		2334
34760		P		1390440		3319
34761		B		1390360		2029
34762		B		1390400		2584
34763		I		1390560		7028
34764		B		1390480		1882
34765		B		1390520		1885
34766		P		1390680		3361
34767		B		1390600		2865
34768		B		1390640		2232
34769		P		1390800		3938
34770		B		1390720		2401
34771		B		1390760		2713
34772		P		1390920		3499
34773		B		1390840		2300
34774		B		1390880		1761
34775		I		1391040		7108
34776		B		1390960		1588
34777		B		1391000		1906
34778		P		1391160		4295
34779		B		1391080		2052
34780		B		1391120		1964
34781		P		1391280		2730
34782		B		1391200		2336
34783		B		1391240		2375
34784		P		1391400		3571
34785		B		1391320		2086
34786		B		1391360		2080
34787		I		1391520		7089
34788		B		1391440		3040
34789		B		1391480		2863
34790		P		1391640		3253
34791		B		1391560		2138
34792		B		1391600		2499
34793		P		1391760		3906
34794		B		1391680		2277
34795		B		1391720		2644
34796		P		1391880		3232
34797		B		1391800		1873
34798		B		1391840		1774
34799		I		1392000		7136
34800		B		1391920		2614
34801		B		1391960		2708
34802		P		1392120		2606
34803		B		1392040		1679
34804		B		1392080		1686
34805		P		1392240		7709
34806		B		1392160		3742
34807		B		1392200		2293
34808		P		1392360		3211
34809		B		1392280		2078
34810		B		1392320		1918
34811		I		1392480		6427
34812		B		1392400		1863
34813		B		1392440		1762
34814		P		1392600		3037
34815		B		1392520		2241
34816		B		1392560		1983
34817		P		1392720		3299
34818		B		1392640		1768
34819		B		1392680		2003
34820		P		1392840		3270
34821		B		1392760		1909
34822		B		1392800		2230
34823		I		1392960		6356
34824		B		1392880		2014
34825		B		1392920		1760
34826		P		1393080		2899
34827		B		1393000		1659
34828		B		1393040		1936
34829		P		1393200		2417
34830		B		1393120		1765
34831		B		1393160		2093
34832		P		1393320		2956
34833		B		1393240		1604
34834		B		1393280		1569
34835		I		1393440		6325
34836		B		1393360		1380
34837		B		1393400		1570
34838		P		1393560		3065
34839		B		1393480		1794
34840		B		1393520		1715
34841		P		1393680		3012
34842		B		1393600		1687
34843		B		1393640		1851
34844		P		1393800		3024
34845		B		1393720		1681
34846		B		1393760		1783
34847		I		1393920		6248
34848		B		1393840		1893
34849		B		1393880		1811
34850		P		1394040		2467
34851		B		1393960		1834
34852		B		1394000		1869
34853		P		1394160		2813
34854		B		1394080		1524
34855		B		1394120		1721
34856		P		1394280		2732
34857		B		1394200		1877
34858		B		1394240		2049
34859		I		1394400		6251
34860		B		1394320		2030
34861		B		1394360		2070
34862		P		1394520		3270
34863		B		1394440		1569
34864		B		1394480		2058
34865		P		1394640		3228
34866		B		1394560		2151
34867		B		1394600		1914
34868		P		1394760		3092
34869		B		1394680		1836
34870		B		1394720		1959
34871		I		1394880		6180
34872		B		1394800		2206
34873		B		1394840		2455
34874		P		1395000		3380
34875		B		1394920		2066
34876		B		1394960		2070
34877		P		1395120		2598
34878		B		1395040		1737
34879		B		1395080		1872
34880		P		1395240		2332
34881		B		1395160		1614
34882		B		1395200		1474
34883		I		1395360		6147
34884		B		1395280		1985
34885		B		1395320		2099
34886		P		1395480		3133
34887		B		1395400		1951
34888		B		1395440		2119
34889		P		1395600		3038
34890		B		1395520		2490
34891		B		1395560		1888
34892		P		1395720		3211
34893		B		1395640		1886
34894		B		1395680		1860
34895		I		1395840		6233
34896		B		1395760		1690
34897		B		1395800		1884
34898		P		1395960		2877
34899		B		1395880		1805
34900		B		1395920		1947
34901		P		1396080		2771
34902		B		1396000		1877
34903		B		1396040		2022
34904		P		1396200		2905
34905		B		1396120		1838
34906		B		1396160		1651
34907		I		1396320		6227
34908		B		1396240		1589
34909		B		1396280		1510
34910		P		1396440		2511
34911		B		1396360		2155
34912		B		1396400		2292
34913		P		1396560		2934
34914		B		1396480		1978
34915		B		1396520		1669
34916		P		1396680		2961
34917		B		1396600		1854
34918		B		1396640		2231
34919		I		1396800		6219
34920		B		1396720		1563
34921		B		1396760		1470
34922		P		1396920		2901
34923		B		1396840		2009
34924		B		1396880		1903
34925		P		1397040		2837
34926		B		1396960		1956
34927		B		1397000		2279
34928		P		1397160		2814
34929		B		1397080		2261
34930		B		1397120		2530
34931		I		1397280		6232
34932		B		1397200		1819
34933		B		1397240		1833
34934		P		1397400		2433
34935		B		1397320		2123
34936		B		1397360		1957
34937		P		1397520		2714
34938		B		1397440		1780
34939		B		1397480		1677
34940		P		1397640		3323
34941		B		1397560		1949
34942		B		1397600		1928
34943		I		1397760		6359
34944		B		1397680		1681
34945		B		1397720		1855
34946		P		1397880		3105
34947		B		1397800		1853
34948		B		1397840		1889
34949		P		1398000		2789
34950		B		1397920		1917
34951		B		1397960		1808
34952		P		1398120		3006
34953		B		1398040		1820
34954		B		1398080		1918
34955		I		1398240		6345
34956		B		1398160		2019
34957		B		1398200		1672
34958		P		1398360		3421
34959		B		1398280		1905
34960		B		1398320		2122
34961		P		1398480		2660
34962		B		1398400		2836
34963		B		1398440		2480
34964		P		1398600		2909
34965		B		1398520		2108
34966		B		1398560		2025
34967		I		1398720		6292
34968		B		1398640		2603
34969		B		1398680		2738
34970		P		1398840		3111
34971		B		1398760		2098
34972		B		1398800		1818
34973		P		1398960		2910
34974		B		1398880		1880
34975		B		1398920		1807
34976		P		1399080		2948
34977		B		1399000		2141
34978		B		1399040		1774
34979		I		1399200		6218
34980		B		1399120		2343
34981		B		1399160		2343
34982		P		1399320		3307
34983		B		1399240		2028
34984		B		1399280		2443
34985		P		1399440		3513
34986		B		1399360		2170
34987		B		1399400		2449
34988		P		1399560		3838
34989		B		1399480		2757
34990		B		1399520		2609
34991		I		1399680		6302
34992		B		1399600		2381
34993		B		1399640		1933
34994		P		1399800		3576
34995		B		1399720		2163
34996		B		1399760		2426
34997		P		1399920		3090
34998		B		1399840		2730
34999		B		1399880		2676
35000		P		1400040		3026
35001		B		1399960		2100
35002		B		1400000		2107
35003		I		1400160		6513
35004		B		1400080		2320
35005		B		1400120		2030
35006		P		1400280		2491
35007		B		1400200		1769
35008		B		1400240		1572
35009		P		1400400		3136
35010		B		1400320		2156
35011		B		1400360		2222
35012		P		1400520		3651
35013		B		1400440		2543
35014		B		1400480		2908
35015		I		1400640		6540
35016		B		1400560		2127
35017		B		1400600		2049
35018		P		1400760		3330
35019		B		1400680		2409
35020		B		1400720		2234
35021		P		1400880		3522
35022		B		1400800		2212
35023		B		1400840		2286
35024		P		1401000		3025
35025		B		1400920		2323
35026		B		1400960		2324
35027		I		1401120		6474
35028		B		1401040		2033
35029		B		1401080		1792
35030		P		1401240		3081
35031		B		1401160		2336
35032		B		1401200		2449
35033		P		1401360		2746
35034		B		1401280		1836
35035		B		1401320		1944
35036		P		1401480		2675
35037		B		1401400		1656
35038		B		1401440		2744
35039		I		1401600		6308
35040		B		1401520		1915
35041		B		1401560		2474
35042		P		1401720		3337
35043		B		1401640		1875
35044		B		1401680		2113
35045		P		1401840		2949
35046		B		1401760		1944
35047		B		1401800		1907
35048		P		1401960		2883
35049		B		1401880		1857
35050		B		1401920		1779
35051		I		1402080		6474
35052		B		1402000		1544
35053		B		1402040		1815
35054		P		1402200		3739
35055		B		1402120		2255
35056		B		1402160		2524
35057		P		1402320		3468
35058		B		1402240		2082
35059		B		1402280		2166
35060		P		1402440		2760
35061		B		1402360		1936
35062		B		1402400		1883
35063		I		1402560		6524
35064		B		1402480		1760
35065		B		1402520		2254
35066		P		1402680		3709
35067		B		1402600		2213
35068		B		1402640		2561
35069		P		1402800		3219
35070		B		1402720		2566
35071		B		1402760		2559
35072		P		1402920		7047
35073		B		1402840		2785
35074		B		1402880		2437
35075		I		1403040		5928
35076		B		1402960		1660
35077		B		1403000		1643
35078		P		1403160		2824
35079		B		1403080		2363
35080		B		1403120		2218
35081		P		1403280		2890
35082		B		1403200		2282
35083		B		1403240		2392
35084		P		1403400		2748
35085		B		1403320		2363
35086		B		1403360		2081
35087		I		1403520		5769
35088		B		1403440		1927
35089		B		1403480		1705
35090		P		1403640		2395
35091		B		1403560		2497
35092		B		1403600		2042
35093		P		1403760		2759
35094		B		1403680		1991
35095		B		1403720		1990
35096		P		1403880		2817
35097		B		1403800		2037
35098		B		1403840		2105
35099		I		1404000		5761
35100		B		1403920		2077
35101		B		1403960		2239
35102		P		1404120		2827
35103		B		1404040		1561
35104		B		1404080		1609
35105		P		1404240		2621
35106		B		1404160		1474
35107		B		1404200		1555
35108		P		1404360		2759
35109		B		1404280		1751
35110		B		1404320		1880
35111		I		1404480		5738
35112		B		1404400		1791
35113		B		1404440		1662
35114		P		1404600		2634
35115		B		1404520		1742
35116		B		1404560		2188
35117		P		1404720		2943
35118		B		1404640		2049
35119		B		1404680		1649
35120		P		1404840		2805
35121		B		1404760		1729
35122		B		1404800		1821
35123		I		1404960		5825
35124		B		1404880		2039
35125		B		1404920		1841
35126		P		1405080		6156
