47053		B		1882040		1174
47054		P		1882200		1689
47055		B		1882120		1142
47056		B		1882160		1301
47057		P		1882320		1695
47058		B		1882240		1273
47059		B		1882280		1329
47060		P		1882440		2329
47061		B		1882360		1776
47062		B		1882400		1071
47063		I		1882560		2426
47064		B		1882480		958
47065		B		1882520		1031
47066		P		1882680		1057
47067		B		1882600		775
47068		B		1882640		820
47069		P		1882800		1080
47070		B		1882720		744
47071		B		1882760		665
47072		P		1882920		1065
47073		B		1882840		570
47074		B		1882880		616
47075		I		1883040		2504
47076		B		1882960		620
47077		B		1883000		571
47078		P		1883160		3830
47079		B		1883080		2136
47080		B		1883120		1799
47081		P		1883280		2167
47082		B		1883200		1504
47083		B		1883240		1567
47084		P		1883400		2467
47085		B		1883320		1613
47086		B		1883360		1595
47087		I		1883520		4160
47088		B		1883440		1881
47089		B		1883480		1874
47090		P		1883640		3140
47091		B		1883560		2004
47092		B		1883600		2290
47093		P		1883760		2585
47094		B		1883680		2424
47095		B		1883720		2466
47096		P		1883880		2751
47097		B		1883800		2436
47098		B		1883840		2328
47099		I		1884000		4298
47100		B		1883920		1846
47101		B		1883960		2295
47102		P		1884120		2171
47103		B		1884040		2460
47104		B		1884080		2310
47105		P		1884240		2286
47106		B		1884160		2252
47107		B		1884200		2182
47108		P		1884360		2681
47109		B		1884280		1916
47110		B		1884320		1803
47111		I		1884480		4334
47112		B		1884400		1335
47113		B		1884440		1219
47114		P		1884600		2504
47115		B		1884520		1653
47116		B		1884560		2114
47117		P		1884720		1116
47118		B		1884640		821
47119		B		1884680		899
47120		P		1884840		1035
47121		B		1884760		709
47122		B		1884800		779
47123		I		1884960		2420
47124		B		1884880		654
47125		B		1884920		672
47126		P		1885080		1056
47127		B		1885000		635
47128		B		1885040		632
47129		P		1885200		1172
47130		B		1885120		722
47131		B		1885160		738
47132		P		1885320		1017
47133		B		1885240		672
47134		B		1885280		635
47135		I		1885440		2058
47136		B		1885360		685
47137		B		1885400		700
47138		P		1885560		994
47139		B		1885480		732
47140		B		1885520		707
47141		P		1885680		1000
47142		B		1885600		745
47143		B		1885640		732
47144		P		1885800		1031
47145		B		1885720		661
47146		B		1885760		689
47147		I		1885920		1852
47148		B		1885840		692
47149		B		1885880		649
47150		P		1886040		950
47151		B		1885960		537
47152		B		1886000		601
47153		P		1886160		923
47154		B		1886080		590
47155		B		1886120		591
47156		P		1886280		988
47157		B		1886200		648
47158		B		1886240		589
47159		I		1886400		1916
47160		B		1886320		652
47161		B		1886360		651
47162		P		1886520		1174
47163		B		1886440		746
47164		B		1886480		721
47165		P		1886640		970
47166		B		1886560		700
47167		B		1886600		662
47168		P		1886760		916
47169		B		1886680		643
47170		B		1886720		691
47171		I		1886880		1275
47172		B		1886800		735
47173		B		1886840		726
47174		P		1887000		883
47175		B		1886920		681
47176		B		1886960		620
47177		P		1887120		782
47178		B		1887040		573
47179		B		1887080		598
47180		P		1887240		835
47181		B		1887160		576
47182		B		1887200		539
47183		I		1887360		1319
47184		B		1887280		498
47185		B		1887320		506
47186		P		1887480		734
47187		B		1887400		438
47188		B		1887440		409
47189		P		1887600		638
47190		B		1887520		371
47191		B		1887560		404
47192		P		1887720		770
47193		B		1887640		417
47194		B		1887680		450
47195		I		1887840		1706
47196		B		1887760		626
47197		B		1887800		669
47198		P		1887960		923
47199		B		1887880		594
47200		B		1887920		611
47201		P		1888080		1141
47202		B		1888000		661
47203		B		1888040		728
47204		P		1888200		996
47205		B		1888120		750
47206		B		1888160		698
47207		I		1888320		1448
47208		B		1888240		657
47209		B		1888280		651
47210		P		1888440		686
47211		B		1888360		594
47212		B		1888400		553
47213		P		1888560		781
47214		B		1888480		457
47215		B		1888520		461
47216		P		1888680		2716
47217		B		1888600		1579
47218		B		1888640		1233
47219		I		1888800		3014
47220		B		1888720		976
47221		B		1888760		1019
47222		P		1888920		1813
47223		B		1888840		1062
47224		B		1888880		1069
47225		P		1889040		1795
47226		B		1888960		1138
47227		B		1889000		1171
47228		P		1889160		1851
47229		B		1889080		1025
47230		B		1889120		1023
47231		I		1889280		3176
47232		B		1889200		924
47233		B		1889240		854
47234		P		1889400		1782
47235		B		1889320		861
47236		B		1889360		929
47237		P		1889520		1731
47238		B		1889440		1116
47239		B		1889480		1054
47240		P		1889640		1945
47241		B		1889560		1106
47242		B		1889600		1243
47243		I		1889760		3058
47244		B		1889680		1169
47245		B		1889720		1145
47246		P		1889880		1738
47247		B		1889800		1202
47248		B		1889840		1355
47249		P		1890000		1974
47250		B		1889920		1080
47251		B		1889960		1197
47252		P		1890120		1869
47253		B		1890040		1226
47254		B		1890080		1154
47255		I		1890240		2809
47256		B		1890160		1017
47257		B		1890200		919
47258		P		1890360		1614
47259		B		1890280		845
47260		B		1890320		915
47261		P		1890480		1611
47262		B		1890400		955
47263		B		1890440		978
47264		P		1890600		1454
47265		B		1890520		982
47266		B		1890560		942
47267		I		1890720		2584
47268		B		1890640		825
47269		B		1890680		835
47270		P		1890840		1272
47271		B		1890760		848
47272		B		1890800		780
47273		P		1890960		1302
47274		B		1890880		812
47275		B		1890920		834
47276		P		1891080		1206
47277		B		1891000		789
47278		B		1891040		815
47279		I		1891200		2573
47280		B		1891120		859
47281		B		1891160		841
47282		P		1891320		1453
47283		B		1891240		982
47284		B		1891280		1037
47285		P		1891440		1578
47286		B		1891360		995
47287		B		1891400		1028
47288		P		1891560		1606
47289		B		1891480		971
47290		B		1891520		1035
47291		I		1891680		2679
47292		B		1891600		1000
47293		B		1891640		1010
47294		P		1891800		1640
47295		B		1891720		1092
47296		B		1891760		1092
47297		P		1891920		1645
47298		B		1891840		1080
47299		B		1891880		1066
47300		P		1892040		1564
47301		B		1891960		1126
47302		B		1892000		1000
47303		I		1892160		2713
47304		B		1892080		1108
47305		B		1892120		865
47306		P		1892280		1091
47307		B		1892200		527
47308		B		1892240		559
47309		P		1892400		975
47310		B		1892320		675
47311		B		1892360		585
47312		P		1892520		932
47313		B		1892440		587
47314		B		1892480		608
47315		I		1892640		2865
47316		B		1892560		554
47317		B		1892600		548
47318		P		1892760		1071
47319		B		1892680		576
47320		B		1892720		603
47321		P		1892880		1082
47322		B		1892800		607
47323		B		1892840		626
47324		P		1893000		1073
47325		B		1892920		636
47326		B		1892960		673
47327		I		1893120		2751
47328		B		1893040		625
47329		B		1893080		603
47330		P		1893240		1066
47331		B		1893160		643
47332		B		1893200		627
47333		P		1893360		1047
47334		B		1893280		555
47335		B		1893320		714
47336		P		1893480		1085
47337		B		1893400		612
47338		B		1893440		619
47339		I		1893600		2748
47340		B		1893520		515
47341		B		1893560		573
47342		P		1893720		1023
47343		B		1893640		534
47344		B		1893680		577
47345		P		1893840		975
47346		B		1893760		501
47347		B		1893800		532
47348		P		1893960		1019
47349		B		1893880		641
47350		B		1893920		707
47351		I		1894080		2762
47352		B		1894000		565
47353		B		1894040		537
47354		P		1894200		1157
47355		B		1894120		704
47356		B		1894160		762
47357		P		1894320		1047
47358		B		1894240		669
47359		B		1894280		683
47360		P		1894440		1062
47361		B		1894360		784
47362		B		1894400		847
47363		I		1894560		2880
47364		B		1894480		882
47365		B		1894520		886
47366		P		1894680		1399
47367		B		1894600		809
47368		B		1894640		837
47369		P		1894800		1522
47370		B		1894720		1022
47371		B		1894760		1093
47372		P		1894920		1559
47373		B		1894840		1082
47374		B		1894880		1092
47375		I		1895040		2654
47376		B		1894960		1099
47377		B		1895000		949
47378		P		1895160		1554
47379		B		1895080		919
47380		B		1895120		980
47381		P		1895280		1972
47382		B		1895200		1228
47383		B		1895240		1389
47384		P		1895400		2229
47385		B		1895320		1492
47386		B		1895360		1469
47387		I		1895520		3296
47388		B		1895440		1357
47389		B		1895480		1288
47390		P		1895640		1832
47391		B		1895560		1240
47392		B		1895600		1253
47393		P		1895760		1682
47394		B		1895680		1103
47395		B		1895720		1073
47396		P		1895880		1631
47397		B		1895800		1043
47398		B		1895840		1095
47399		I		1896000		3030
47400		B		1895920		1028
47401		B		1895960		954
47402		P		1896120		1428
47403		B		1896040		867
47404		B		1896080		958
47405		P		1896240		1239
47406		B		1896160		791
47407		B		1896200		900
47408		P		1896360		2282
47409		B		1896280		1090
47410		B		1896320		961
47411		I		1896480		2492
47412		B		1896400		700
47413		B		1896440		758
47414		P		1896600		1236
47415		B		1896520		687
47416		B		1896560		713
47417		P		1896720		1071
47418		B		1896640		708
47419		B		1896680		718
47420		P		1896840		954
47421		B		1896760		581
47422		B		1896800		596
47423		I		1896960		2395
47424		B		1896880		516
47425		B		1896920		492
47426		P		1897080		960
47427		B		1897000		492
47428		B		1897040		567
47429		P		1897200		3128
47430		B		1897120		782
47431		B		1897160		1007
47432		P		1897320		1522
47433		B		1897240		1011
47434		B		1897280		961
47435		I		1897440		3177
47436		B		1897360		927
47437		B		1897400		878
47438		P		1897560		1265
47439		B		1897480		755
47440		B		1897520		966
47441		P		1897680		1238
47442		B		1897600		818
47443		B		1897640		931
47444		P		1897800		1305
47445		B		1897720		905
47446		B		1897760		968
47447		I		1897920		3057
47448		B		1897840		991
47449		B		1897880		907
47450		P		1898040		1464
47451		B		1897960		1014
47452		B		1898000		963
47453		P		1898160		1470
47454		B		1898080		928
47455		B		1898120		843
47456		P		1898280		1543
47457		B		1898200		973
47458		B		1898240		972
47459		I		1898400		2478
47460		B		1898320		999
47461		B		1898360		926
47462		P		1898520		1394
47463		B		1898440		791
47464		B		1898480		749
47465		P		1898640		1588
47466		B		1898560		838
47467		B		1898600		988
47468		P		1898760		642
47469		B		1898680		558
47470		B		1898720		528
47471		I		1898880		1413
47472		B		1898800		377
47473		B		1898840		394
47474		P		1899000		655
47475		B		1898920		480
47476		B		1898960		376
47477		P		1899120		445
47478		B		1899040		344
47479		B		1899080		295
47480		P		1899240		401
47481		B		1899160		242
47482		B		1899200		246
47483		I		1899360		1155
47484		B		1899280		251
47485		B		1899320		233
47486		P		1899480		485
47487		B		1899400		276
47488		B		1899440		292
47489		P		1899600		467
47490		B		1899520		330
47491		B		1899560		365
47492		P		1899720		649
47493		B		1899640		347
47494		B		1899680		413
47495		I		1899840		1597
47496		B		1899760		528
47497		B		1899800		457
47498		P		1899960		766
47499		B		1899880		392
47500		B		1899920		380
47501		P		1900080		643
47502		B		1900000		354
47503		B		1900040		364
47504		P		1900200		756
47505		B		1900120		530
47506		B		1900160		535
47507		I		1900320		1982
47508		B		1900240		631
47509		B		1900280		674
47510		P		1900440		646
47511		B		1900360		650
47512		B		1900400		443
47513		P		1900560		576
47514		B		1900480		351
47515		B		1900520		450
47516		P		1900680		660
47517		B		1900600		609
47518		B		1900640		572
47519		I		1900800		1894
47520		B		1900720		427
47521		B		1900760		375
47522		P		1900920		916
47523		B		1900840		535
47524		B		1900880		493
47525		P		1901040		899
47526		B		1900960		626
47527		B		1901000		602
47528		P		1901160		881
47529		B		1901080		540
47530		B		1901120		622
47531		I		1901280		1937
47532		B		1901200		646
47533		B		1901240		622
47534		P		1901400		775
47535		B		1901320		650
47536		B		1901360		579
47537		P		1901520		796
47538		B		1901440		596
47539		B		1901480		738
47540		P		1901640		779
47541		B		1901560		555
47542		B		1901600		613
47543		I		1901760		1721
47544		B		1901680		704
47545		B		1901720		772
47546		P		1901880		1003
47547		B		1901800		659
47548		B		1901840		683
47549		P		1902000		927
47550		B		1901920		737
47551		B		1901960		747
47552		P		1902120		1012
47553		B		1902040		786
47554		B		1902080		743
47555		I		1902240		1796
47556		B		1902160		715
47557		B		1902200		569
47558		P		1902360		715
47559		B		1902280		683
47560		B		1902320		669
47561		P		1902480		680
47562		B		1902400		709
47563		B		1902440		587
47564		P		1902600		716
47565		B		1902520		617
47566		B		1902560		540
47567		I		1902720		1622
47568		B		1902640		557
47569		B		1902680		612
47570		P		1902840		784
47571		B		1902760		479
47572		B		1902800		488
47573		P		1902960		679
47574		B		1902880		553
47575		B		1902920		603
47576		P		1903080		696
47577		B		1903000		597
47578		B		1903040		539
47579		I		1903200		1592
47580		B		1903120		563
47581		B		1903160		623
47582		P		1903320		720
47583		B		1903240		631
47584		B		1903280		487
47585		P		1903440		986
47586		B		1903360		665
47587		B		1903400		585
47588		P		1903560		743
47589		B		1903480		634
47590		B		1903520		520
47591		I		1903680		1737
47592		B		1903600		539
47593		B		1903640		600
47594		P		1903800		907
47595		B		1903720		523
47596		B		1903760		594
47597		P		1903920		835
47598		B		1903840		627
47599		B		1903880		603
47600		P		1904040		916
47601		B		1903960		639
47602		B		1904000		582
47603		I		1904160		1914
47604		B		1904080		719
47605		B		1904120		669
47606		P		1904280		878
47607		B		1904200		620
47608		B		1904240		755
47609		P		1904400		964
47610		B		1904320		603
47611		B		1904360		534
47612		P		1904520		829
47613		B		1904440		653
47614		B		1904480		716
47615		I		1904640		2037
47616		B		1904560		675
47617		B		1904600		572
47618		P		1904760		1098
47619		B		1904680		890
47620		B		1904720		747
47621		P		1904880		903
47622		B		1904800		828
47623		B		1904840		828
47624		P		1905000		619
47625		B		1904920		528
47626		B		1904960		417
47627		I		1905120		1181
47628		B		1905040		431
47629		B		1905080		443
47630		P		1905240		735
47631		B		1905160		427
47632		B		1905200		430
47633		P		1905360		708
47634		B		1905280		440
47635		B		1905320		397
47636		P		1905480		551
47637		B		1905400		339
47638		B		1905440		388
47639		I		1905600		1374
47640		B		1905520		291
47641		B		1905560		349
47642		P		1905720		482
47643		B		1905640		375
47644		B		1905680		344
47645		P		1905840		1893
47646		B		1905760		537
47647		B		1905800		521
47648		P		1905960		982
47649		B		1905880		530
47650		B		1905920		488
47651		I		1906080		1965
47652		B		1906000		538
47653		B		1906040		536
47654		P		1906200		703
47655		B		1906120		431
47656		B		1906160		477
47657		P		1906320		676
47658		B		1906240		368
47659		B		1906280		403
47660		P		1906440		928
47661		B		1906360		520
47662		B		1906400		557
47663		I		1906560		2003
47664		B		1906480		443
47665		B		1906520		444
47666		P		1906680		1005
47667		B		1906600		459
47668		B		1906640		552
47669		P		1906800		895
47670		B		1906720		686
47671		B		1906760		687
47672		P		1906920		857
47673		B		1906840		482
47674		B		1906880		490
47675		I		1907040		2095
47676		B		1906960		559
47677		B		1907000		448
47678		P		1907160		970
47679		B		1907080		569
47680		B		1907120		620
47681		P		1907280		1096
47682		B		1907200		585
47683		B		1907240		530
47684		P		1907400		934
47685		B		1907320		530
47686		B		1907360		502
47687		I		1907520		2196
47688		B		1907440		511
47689		B		1907480		511
47690		P		1907640		1127
47691		B		1907560		530
47692		B		1907600		591
47693		P		1907760		1100
47694		B		1907680		675
47695		B		1907720		703
47696		P		1907880		795
47697		B		1907800		486
47698		B		1907840		567
47699		I		1908000		2176
47700		B		1907920		549
47701		B		1907960		548
47702		P		1908120		1053
47703		B		1908040		666
47704		B		1908080		680
47705		P		1908240		1164
47706		B		1908160		600
47707		B		1908200		563
47708		P		1908360		1166
47709		B		1908280		620
47710		B		1908320		702
47711		I		1908480		2363
47712		B		1908400		631
47713		B		1908440		641
47714		P		1908600		1050
47715		B		1908520		639
47716		B		1908560		675
47717		P		1908720		1009
47718		B		1908640		652
47719		B		1908680		657
47720		P		1908840		999
47721		B		1908760		718
47722		B		1908800		646
47723		I		1908960		2396
47724		B		1908880		659
47725		B		1908920		715
47726		P		1909080		1307
47727		B		1909000		848
47728		B		1909040		802
47729		P		1909200		1474
47730		B		1909120		833
47731		B		1909160		833
47732		P		1909320		1337
47733		B		1909240		800
47734		B		1909280		841
47735		I		1909440		2740
47736		B		1909360		746
47737		B		1909400		758
47738		P		1909560		1330
47739		B		1909480		752
47740		B		1909520		793
47741		P		1909680		1123
47742		B		1909600		816
47743		B		1909640		878
47744		P		1909800		1139
47745		B		1909720		710
47746		B		1909760		700
47747		I		1909920		2479
47748		B		1909840		794
47749		B		1909880		745
47750		P		1910040		1355
47751		B		1909960		785
47752		B		1910000		789
47753		P		1910160		1359
47754		B		1910080		756
47755		B		1910120		747
47756		P		1910280		1194
