37276		B		1490960		32
37277		P		1491120		96
37278		B		1491040		29
37279		B		1491080		33
37280		P		1491240		82
37281		B		1491160		32
37282		B		1491200		32
37283		I		1491360		4948
37284		B		1491280		40
37285		B		1491320		40
37286		P		1491480		171
37287		B		1491400		44
37288		B		1491440		41
37289		P		1491600		234
37290		B		1491520		83
37291		B		1491560		100
37292		P		1491720		293
37293		B		1491640		113
37294		B		1491680		119
37295		I		1491840		4889
37296		B		1491760		161
37297		B		1491800		175
37298		P		1491960		324
37299		B		1491880		154
37300		B		1491920		152
37301		P		1492080		365
37302		B		1492000		134
37303		B		1492040		130
37304		P		1492200		334
37305		B		1492120		138
37306		B		1492160		137
37307		I		1492320		4890
37308		B		1492240		156
37309		B		1492280		174
37310		P		1492440		277
37311		B		1492360		131
37312		B		1492400		117
37313		P		1492560		301
37314		B		1492480		137
37315		B		1492520		136
37316		P		1492680		292
37317		B		1492600		110
37318		B		1492640		92
37319		I		1492800		4862
37320		B		1492720		143
37321		B		1492760		153
37322		P		1492920		378
37323		B		1492840		146
37324		B		1492880		184
37325		P		1493040		365
37326		B		1492960		140
37327		B		1493000		133
37328		P		1493160		289
37329		B		1493080		137
37330		B		1493120		127
37331		I		1493280		4962
37332		B		1493200		168
37333		B		1493240		155
37334		P		1493400		370
37335		B		1493320		133
37336		B		1493360		152
37337		P		1493520		362
37338		B		1493440		166
37339		B		1493480		154
37340		P		1493640		399
37341		B		1493560		154
37342		B		1493600		162
37343		I		1493760		4865
37344		B		1493680		199
37345		B		1493720		191
37346		P		1493880		351
37347		B		1493800		148
37348		B		1493840		134
37349		P		1494000		334
37350		B		1493920		111
37351		B		1493960		120
37352		P		1494120		346
37353		B		1494040		135
37354		B		1494080		111
37355		I		1494240		4780
37356		B		1494160		119
37357		B		1494200		135
37358		P		1494360		400
37359		B		1494280		104
37360		B		1494320		110
37361		P		1494480		277
37362		B		1494400		85
37363		B		1494440		82
37364		P		1494600		322
37365		B		1494520		106
37366		B		1494560		112
37367		I		1494720		4875
37368		B		1494640		132
37369		B		1494680		136
37370		P		1494840		234
37371		B		1494760		94
37372		B		1494800		100
37373		P		1494960		328
37374		B		1494880		140
37375		B		1494920		132
37376		P		1495080		381
37377		B		1495000		152
37378		B		1495040		120
37379		I		1495200		4898
37380		B		1495120		141
37381		B		1495160		122
37382		P		1495320		242
37383		B		1495240		106
37384		B		1495280		110
37385		P		1495440		249
37386		B		1495360		79
37387		B		1495400		71
37388		P		1495560		247
37389		B		1495480		88
37390		B		1495520		88
37391		I		1495680		4917
37392		B		1495600		111
37393		B		1495640		109
37394		P		1495800		267
37395		B		1495720		126
37396		B		1495760		117
37397		P		1495920		264
37398		B		1495840		101
37399		B		1495880		106
37400		P		1496040		266
37401		B		1495960		108
37402		B		1496000		105
37403		I		1496160		4878
37404		B		1496080		110
37405		B		1496120		109
37406		P		1496280		183
37407		B		1496200		79
37408		B		1496240		96
37409		P		1496400		172
37410		B		1496320		88
37411		B		1496360		78
37412		P		1496520		241
37413		B		1496440		101
37414		B		1496480		103
37415		I		1496640		4868
37416		B		1496560		132
37417		B		1496600		130
37418		P		1496760		234
37419		B		1496680		81
37420		B		1496720		104
37421		P		1496880		227
37422		B		1496800		91
37423		B		1496840		126
37424		P		1497000		260
37425		B		1496920		101
37426		B		1496960		94
37427		I		1497120		4939
37428		B		1497040		104
37429		B		1497080		85
37430		P		1497240		153
37431		B		1497160		51
37432		B		1497200		74
37433		P		1497360		224
37434		B		1497280		88
37435		B		1497320		81
37436		P		1497480		251
37437		B		1497400		93
37438		B		1497440		94
37439		I		1497600		4792
37440		B		1497520		121
37441		B		1497560		113
37442		P		1497720		250
37443		B		1497640		103
37444		B		1497680		84
37445		P		1497840		273
37446		B		1497760		84
37447		B		1497800		118
37448		P		1497960		293
37449		B		1497880		103
37450		B		1497920		87
37451		I		1498080		4779
37452		B		1498000		84
37453		B		1498040		48
37454		P		1498200		240
37455		B		1498120		76
37456		B		1498160		80
37457		P		1498320		238
37458		B		1498240		90
37459		B		1498280		93
37460		P		1498440		260
37461		B		1498360		85
37462		B		1498400		85
37463		I		1498560		4846
37464		B		1498480		71
37465		B		1498520		73
37466		P		1498680		203
37467		B		1498600		38
37468		B		1498640		43
37469		P		1498800		238
37470		B		1498720		85
37471		B		1498760		82
37472		P		1498920		266
37473		B		1498840		112
37474		B		1498880		111
37475		I		1499040		4761
37476		B		1498960		117
37477		B		1499000		141
37478		P		1499160		565
37479		B		1499080		151
37480		B		1499120		193
37481		P		1499280		425
37482		B		1499200		153
37483		B		1499240		156
37484		P		1499400		468
37485		B		1499320		189
37486		B		1499360		196
37487		I		1499520		4872
37488		B		1499440		157
37489		B		1499480		138
37490		P		1499640		398
37491		B		1499560		132
37492		B		1499600		142
37493		P		1499760		676
37494		B		1499680		253
37495		B		1499720		276
37496		P		1499880		640
37497		B		1499800		267
37498		B		1499840		240
37499		I		1500000		4782
37500		B		1499920		260
37501		B		1499960		241
37502		P		1500120		637
37503		B		1500040		236
37504		B		1500080		246
37505		P		1500240		551
37506		B		1500160		210
37507		B		1500200		177
37508		P		1500360		520
37509		B		1500280		134
37510		B		1500320		168
37511		I		1500480		4686
37512		B		1500400		158
37513		B		1500440		133
37514		P		1500600		432
37515		B		1500520		129
37516		B		1500560		133
37517		P		1500720		516
37518		B		1500640		168
37519		B		1500680		151
37520		P		1500840		440
37521		B		1500760		182
37522		B		1500800		169
37523		I		1500960		4797
37524		B		1500880		147
37525		B		1500920		154
37526		P		1501080		372
37527		B		1501000		116
37528		B		1501040		122
37529		P		1501200		373
37530		B		1501120		118
37531		B		1501160		103
37532		P		1501320		635
37533		B		1501240		253
37534		B		1501280		276
37535		I		1501440		4848
37536		B		1501360		266
37537		B		1501400		246
37538		P		1501560		510
37539		B		1501480		171
37540		B		1501520		157
37541		P		1501680		447
37542		B		1501600		145
37543		B		1501640		143
37544		P		1501800		422
37545		B		1501720		143
37546		B		1501760		142
37547		I		1501920		4851
37548		B		1501840		209
37549		B		1501880		195
37550		P		1502040		461
37551		B		1501960		129
37552		B		1502000		148
37553		P		1502160		412
37554		B		1502080		160
37555		B		1502120		172
37556		P		1502280		437
37557		B		1502200		194
37558		B		1502240		178
37559		I		1502400		4850
37560		B		1502320		164
37561		B		1502360		133
37562		P		1502520		258
37563		B		1502440		71
37564		B		1502480		71
37565		P		1502640		271
37566		B		1502560		71
37567		B		1502600		72
37568		P		1502760		252
37569		B		1502680		42
37570		B		1502720		52
37571		I		1502880		4901
37572		B		1502800		90
37573		B		1502840		98
37574		P		1503000		269
37575		B		1502920		72
37576		B		1502960		67
37577		P		1503120		277
37578		B		1503040		71
37579		B		1503080		73
37580		P		1503240		329
37581		B		1503160		100
37582		B		1503200		94
37583		I		1503360		4969
37584		B		1503280		163
37585		B		1503320		138
37586		P		1503480		356
37587		B		1503400		126
37588		B		1503440		115
37589		P		1503600		431
37590		B		1503520		160
37591		B		1503560		155
37592		P		1503720		377
37593		B		1503640		134
37594		B		1503680		125
37595		I		1503840		4805
37596		B		1503760		130
37597		B		1503800		138
37598		P		1503960		443
37599		B		1503880		126
37600		B		1503920		166
37601		P		1504080		356
37602		B		1504000		131
37603		B		1504040		121
37604		P		1504200		347
37605		B		1504120		153
37606		B		1504160		136
37607		I		1504320		4886
37608		B		1504240		171
37609		B		1504280		185
37610		P		1504440		295
37611		B		1504360		115
37612		B		1504400		132
37613		P		1504560		303
37614		B		1504480		105
37615		B		1504520		98
37616		P		1504680		312
37617		B		1504600		89
37618		B		1504640		95
37619		I		1504800		4917
37620		B		1504720		89
37621		B		1504760		83
37622		P		1504920		184
37623		B		1504840		68
37624		B		1504880		72
37625		P		1505040		197
37626		B		1504960		91
37627		B		1505000		81
37628		P		1505160		257
37629		B		1505080		93
37630		B		1505120		86
37631		I		1505280		4896
37632		B		1505200		90
37633		B		1505240		81
37634		P		1505400		180
37635		B		1505320		47
37636		B		1505360		72
37637		P		1505520		168
37638		B		1505440		38
37639		B		1505480		34
37640		P		1505640		138
37641		B		1505560		36
37642		B		1505600		35
37643		I		1505760		4955
37644		B		1505680		46
37645		B		1505720		44
37646		P		1505880		117
37647		B		1505800		34
37648		B		1505840		31
37649		P		1506000		132
37650		B		1505920		30
37651		B		1505960		31
37652		P		1506120		93
37653		B		1506040		32
37654		B		1506080		33
37655		I		1506240		4952
37656		B		1506160		42
37657		B		1506200		45
37658		P		1506360		77
37659		B		1506280		31
37660		B		1506320		30
37661		P		1506480		129
37662		B		1506400		44
37663		B		1506440		45
37664		P		1506600		128
37665		B		1506520		42
37666		B		1506560		35
37667		I		1506720		4977
37668		B		1506640		51
37669		B		1506680		51
37670		P		1506840		83
37671		B		1506760		28
37672		B		1506800		31
37673		P		1506960		109
37674		B		1506880		39
37675		B		1506920		51
37676		P		1507080		115
37677		B		1507000		41
37678		B		1507040		41
37679		I		1507200		5000
37680		B		1507120		70
37681		B		1507160		49
37682		P		1507320		44
37683		B		1507240		27
37684		B		1507280		27
37685		P		1507440		140
37686		B		1507360		68
37687		B		1507400		73
37688		P		1507560		105
37689		B		1507480		68
37690		B		1507520		47
37691		I		1507680		4976
37692		B		1507600		71
37693		B		1507640		52
37694		P		1507800		99
37695		B		1507720		37
37696		B		1507760		41
37697		P		1507920		94
37698		B		1507840		34
37699		B		1507880		28
37700		P		1508040		76
37701		B		1507960		30
37702		B		1508000		31
37703		I		1508160		4998
37704		B		1508080		72
37705		B		1508120		79
37706		P		1508280		120
37707		B		1508200		30
37708		B		1508240		33
37709		P		1508400		96
37710		B		1508320		29
37711		B		1508360		30
37712		P		1508520		69
37713		B		1508440		31
37714		B		1508480		31
37715		I		1508640		4970
37716		B		1508560		42
37717		B		1508600		41
37718		P		1508760		43
37719		B		1508680		27
37720		B		1508720		27
37721		P		1508880		116
37722		B		1508800		37
37723		B		1508840		48
37724		P		1509000		94
37725		B		1508920		66
37726		B		1508960		44
37727		I		1509120		4976
37728		B		1509040		71
37729		B		1509080		49
37730		P		1509240		99
37731		B		1509160		33
37732		B		1509200		35
37733		P		1509360		97
37734		B		1509280		31
37735		B		1509320		28
37736		P		1509480		107
37737		B		1509400		33
37738		B		1509440		35
37739		I		1509600		4984
37740		B		1509520		42
37741		B		1509560		44
37742		P		1509720		50
37743		B		1509640		27
37744		B		1509680		28
37745		P		1509840		142
37746		B		1509760		30
37747		B		1509800		30
37748		P		1509960		76
37749		B		1509880		31
37750		B		1509920		30
37751		I		1510080		4960
37752		B		1510000		41
37753		B		1510040		41
37754		P		1510200		78
37755		B		1510120		28
37756		B		1510160		32
37757		P		1510320		121
37758		B		1510240		33
37759		B		1510280		40
37760		P		1510440		96
37761		B		1510360		33
37762		B		1510400		34
37763		I		1510560		4968
37764		B		1510480		41
37765		B		1510520		41
37766		P		1510680		49
37767		B		1510600		27
37768		B		1510640		27
37769		P		1510800		69
37770		B		1510720		28
37771		B		1510760		32
37772		P		1510920		81
37773		B		1510840		36
37774		B		1510880		33
37775		I		1511040		4967
37776		B		1510960		40
37777		B		1511000		46
37778		P		1511160		110
37779		B		1511080		37
37780		B		1511120		41
37781		P		1511280		113
37782		B		1511200		38
37783		B		1511240		36
37784		P		1511400		112
37785		B		1511320		33
37786		B		1511360		33
37787		I		1511520		4938
37788		B		1511440		41
37789		B		1511480		41
37790		P		1511640		93
37791		B		1511560		34
37792		B		1511600		30
37793		P		1511760		113
37794		B		1511680		30
37795		B		1511720		32
37796		P		1511880		172
37797		B		1511800		49
37798		B		1511840		69
37799		I		1512000		4937
37800		B		1511920		68
37801		B		1511960		51
37802		P		1512120		89
37803		B		1512040		30
37804		B		1512080		38
37805		P		1512240		115
37806		B		1512160		37
37807		B		1512200		36
37808		P		1512360		134
37809		B		1512280		47
37810		B		1512320		51
37811		I		1512480		4944
37812		B		1512400		75
37813		B		1512440		75
37814		P		1512600		130
37815		B		1512520		35
37816		B		1512560		31
37817		P		1512720		139
37818		B		1512640		36
37819		B		1512680		36
37820		P		1512840		133
37821		B		1512760		36
37822		B		1512800		34
37823		I		1512960		4953
37824		B		1512880		43
37825		B		1512920		43
37826		P		1513080		96
37827		B		1513000		29
37828		B		1513040		31
37829		P		1513200		82
37830		B		1513120		27
37831		B		1513160		39
37832		P		1513320		94
37833		B		1513240		44
37834		B		1513280		31
37835		I		1513440		4932
37836		B		1513360		50
37837		B		1513400		45
37838		P		1513560		81
37839		B		1513480		28
37840		B		1513520		31
37841		P		1513680		79
37842		B		1513600		28
37843		B		1513640		28
37844		P		1513800		105
37845		B		1513720		35
37846		B		1513760		33
37847		I		1513920		4937
37848		B		1513840		48
37849		B		1513880		67
37850		P		1514040		76
37851		B		1513960		28
37852		B		1514000		27
37853		P		1514160		70
37854		B		1514080		31
37855		B		1514120		38
37856		P		1514280		72
37857		B		1514200		38
37858		B		1514240		53
37859		I		1514400		4931
37860		B		1514320		42
37861		B		1514360		42
37862		P		1514520		77
37863		B		1514440		36
37864		B		1514480		39
37865		P		1514640		100
37866		B		1514560		40
37867		B		1514600		47
37868		P		1514760		124
37869		B		1514680		33
37870		B		1514720		39
37871		I		1514880		4882
37872		B		1514800		50
37873		B		1514840		72
37874		P		1515000		163
37875		B		1514920		49
37876		B		1514960		69
37877		P		1515120		193
37878		B		1515040		70
37879		B		1515080		85
37880		P		1515240		211
37881		B		1515160		84
37882		B		1515200		81
37883		I		1515360		4989
37884		B		1515280		92
37885		B		1515320		89
37886		P		1515480		152
37887		B		1515400		74
37888		B		1515440		75
37889		P		1515600		125
37890		B		1515520		50
37891		B		1515560		51
37892		P		1515720		112
37893		B		1515640		45
37894		B		1515680		37
37895		I		1515840		5010
37896		B		1515760		42
37897		B		1515800		40
37898		P		1515960		39
37899		B		1515880		26
37900		B		1515920		26
37901		P		1516080		50
37902		B		1516000		27
37903		B		1516040		27
37904		P		1516200		45
37905		B		1516120		30
37906		B		1516160		30
37907		I		1516320		4993
37908		B		1516240		41
37909		B		1516280		40
37910		P		1516440		41
37911		B		1516360		29
37912		B		1516400		30
37913		P		1516560		43
37914		B		1516480		27
37915		B		1516520		27
37916		P		1516680		42
37917		B		1516600		30
37918		B		1516640		30
37919		I		1516800		4992
37920		B		1516720		41
37921		B		1516760		41
37922		P		1516920		41
37923		B		1516840		27
37924		B		1516880		27
37925		P		1517040		46
37926		B		1516960		27
37927		B		1517000		27
37928		P		1517160		73
37929		B		1517080		30
37930		B		1517120		30
37931		I		1517280		4954
37932		B		1517200		40
37933		B		1517240		40
37934		P		1517400		43
37935		B		1517320		27
37936		B		1517360		27
37937		P		1517520		50
37938		B		1517440		27
37939		B		1517480		27
37940		P		1517640		42
37941		B		1517560		30
37942		B		1517600		30
37943		I		1517760		4964
37944		B		1517680		41
37945		B		1517720		40
37946		P		1517880		42
37947		B		1517800		27
37948		B		1517840		27
37949		P		1518000		47
37950		B		1517920		28
37951		B		1517960		27
37952		P		1518120		48
37953		B		1518040		30
37954		B		1518080		30
37955		I		1518240		4979
37956		B		1518160		42
37957		B		1518200		43
37958		P		1518360		41
37959		B		1518280		27
37960		B		1518320		27
37961		P		1518480		142
37962		B		1518400		33
37963		B		1518440		39
37964		P		1518600		189
37965		B		1518520		72
37966		B		1518560		73
37967		I		1518720		4964
37968		B		1518640		104
37969		B		1518680		122
37970		P		1518840		228
37971		B		1518760		100
37972		B		1518800		99
37973		P		1518960		178
37974		B		1518880		100
37975		B		1518920		85
37976		P		1519080		129
37977		B		1519000		48
37978		B		1519040		49
37979		I		1519200		4894
37980		B		1519120		84
37981		B		1519160		77
37982		P		1519320		125
37983		B		1519240		42
37984		B		1519280		42
37985		P		1519440		125
37986		B		1519360		41
37987		B		1519400		38
37988		P		1519560		109
37989		B		1519480		40
37990		B		1519520		46
37991		I		1519680		4885
37992		B		1519600		51
37993		B		1519640		46
37994		P		1519800		156
37995		B		1519720		50
37996		B		1519760		76
37997		P		1519920		207
37998		B		1519840		103
37999		B		1519880		106
38000		P		1520040		361
38001		B		1519960		107
38002		B		1520000		95
38003		I		1520160		4912
38004		B		1520080		89
38005		B		1520120		67
38006		P		1520280		154
38007		B		1520200		37
38008		B		1520240		73
38009		P		1520400		233
38010		B		1520320		85
38011		B		1520360		91
38012		P		1520520		198
38013		B		1520440		88
38014		B		1520480		81
38015		I		1520640		4893
38016		B		1520560		109
38017		B		1520600		98
38018		P		1520760		172
38019		B		1520680		71
